epoch	path	iteration	SRR	kernels_per_sec
1	G:\RP\timitsplit\voiced\w_ix_z_iy_z_iy_MBSB0_SX3_5970_11240.wav	195	12.535169174828821	2790.1328273244785
1	G:\RP\timitsplit\voiced\eh_v_r_ax_l_FBAS0_SI1387_4970_10440.wav	196	15.577923142784831	1708.2266910420476
1	G:\RP\timitsplit\voiced\w_ah_n_z_ix_m_ae_FMKF0_SX96_33440_41315.wav	197	9.215194447725938	1647.7460317460318
1	G:\RP\timitsplit\voiced\b_aw_dh_iy_ih_m_er_zh_ix_n_MBWP0_SX349_41950_52765.wav	198	12.76038778151479	1148.035136384651
1	G:\RP\timitsplit\voiced\jh_r_eh_r_l_iy_ix_FBMH0_SX416_20971_29720.wav	199	13.956529599661067	1495.9423934163904
1	G:\RP\timitsplit\voiced\en_r_ux_ix_n_z_MTJG0_SX170_55676_70000.wav	200	11.05197446075251	791.9575537559341
1	G:\RP\timitsplit\voiced\w_ax_z_n_ih_r_l_iy_ow_v_axr_hv_w_eh_l_m_MTQC0_SX451_27300_51155.wav	201	12.926608151627201	1149.612240620415
1	G:\RP\timitsplit\voiced\d_ih_dx_en_m_iy_hv_er_FSAH0_SX344_10461_19174.wav	202	13.465008292571712	1606.7944450820614
1	G:\RP\timitsplit\voiced\en_el_MSEM1_SX180_44838_60640.wav	203	11.327281783784942	159.97974939881027
1	G:\RP\timitsplit\voiced\m_uw_v_iy_z_n_eh_v_axr_hv_ae_v_iy_n_ah_MBBR0_SX425_2090_18924.wav	204	9.351441343943238	1075.9177854342402
1	G:\RP\timitsplit\voiced\aa_r_eh_MGAK0_SX46_19090_24832.wav	205	11.762886458439253	1359.8049460118425
1	G:\RP\timitsplit\voiced\aw_n_dh_ix_n_ah_m_FPLS0_SX330_3250_10909.wav	206	13.096109798774373	1261.7835226530879
1	G:\RP\timitsplit\voiced\g_r_ey_r_ih_dh_ax_m_FLOD0_SX297_21453_31520.wav	207	15.47502782990553	904.3409158637131
1	G:\RP\timitsplit\voiced\ux_z_FJWB1_SX435_46120_54320.wav	208	12.25148228012256	2577.5609756097565
1	G:\RP\timitsplit\voiced\l_ow_z_ix_ng_MKLR0_SI1689_24580_33840.wav	209	13.419294336872005	488.98488120950327
1	G:\RP\timitsplit\voiced\g_aw_n_z_MTWH1_SX342_32259_41280.wav	210	11.746214458337976	881.4987251967631
1	G:\RP\timitsplit\voiced\ey_nx_iy_ng_aw_axr_MRJT0_SX58_42680_51080.wav	211	10.905839711825827	1099.047619047619
1	G:\RP\timitsplit\voiced\ah_n_iy_ae_FPAF0_SX154_18810_24862.wav	212	10.834715894480906	1152.6768010575017
1	G:\RP\timitsplit\voiced\ao_l_w_ey_MREM0_SX241_4650_9649.wav	213	15.619474918681695	1430.6861372274457
1	G:\RP\timitsplit\voiced\ih_w_aa_z_m_ow_MHXL0_SI512_3843_11560.wav	214	15.1150564022036	1204.6131916547881
1	G:\RP\timitsplit\voiced\ih_r_w_ih_MJMM0_SI1255_9240_15080.wav	215	13.302571387484631	2539.72602739726
1	G:\RP\timitsplit\voiced\n_ao_hv_aw_eh_v_er_FSDJ0_SI1115_6433_21240.wav	216	13.63411335355785	1087.0534206794084
1	G:\RP\timitsplit\voiced\ux_aa_n_ih_ow_l_MGAG0_SX331_19590_26520.wav	217	12.740057374595867	1228.2828282828284
1	G:\RP\timitsplit\voiced\v_ae_l_y_ux_w_ax_l_MMDM1_SX423_30454_39720.wav	218	13.805051412863412	1341.6792575005395
1	G:\RP\timitsplit\voiced\oy_n_m_ax_n_ix_n_dh_ix_MGRP0_SX327_23508_35282.wav	219	8.4612291778786	702.5649736708001
1	G:\RP\timitsplit\voiced\l_ey_m_MFMC0_SX52_41340_52160.wav	220	10.44878677652072	458.4103512014787
1	G:\RP\timitsplit\voiced\r_ao_ng_hv_ow_l_FDXW0_SX161_42970_49560.wav	221	11.298436254385669	1150.834597875569
1	G:\RP\timitsplit\voiced\g_r_ey_d_iy_l_ax_v_MDWH0_SI1168_13033_24731.wav	222	13.45674474598643	1285.6898615147888
1	G:\RP\timitsplit\voiced\ax_m_ih_z_ix_m_ih_n_dh_eh_m_MRJM0_SI1095_18872_34560.wav	223	11.03539793805689	748.5976542580316
1	G:\RP\timitsplit\voiced\ix_n_ih_z_em_z_MCAE0_SI1447_12999_26989.wav	224	12.472661765293187	2374.2673338098643
1	G:\RP\timitsplit\voiced\ey_l_aa_r_FSSB0_SX92_2552_9520.wav	225	13.306868985825599	2206.6590126291617
1	G:\RP\timitsplit\voiced\z_aa_n_hv_ix_z_w_aa_MBBR0_SX335_31245_40920.wav	226	11.539772646244053	1169.1989664082687
1	G:\RP\timitsplit\voiced\ih_dx_er_w_ay_FDJH0_SI935_34890_45160.wav	227	13.7790772575332	1480.0389483933789
1	G:\RP\timitsplit\voiced\ix_hv_ae_v_ah_n_FTMG0_SX272_20810_27000.wav	228	14.301069686109463	1367.3667205169627
1	G:\RP\timitsplit\voiced\r_ae_ix_n_ax_MBOM0_SX114_22240_28380.wav	229	13.857904562705027	833.8762214983714
1	G:\RP\timitsplit\voiced\m_ao_r_MMDM0_SX51_38104_44720.wav	230	15.563443577972336	880.2902055622733
1	G:\RP\timitsplit\voiced\iy_ao_l_w_ih_z_MTKD0_SX377_4360_9560.wav	231	16.23736732559403	1787.6923076923076
1	G:\RP\timitsplit\voiced\v_ae_y_ux_z_FJLR0_SX421_12000_19926.wav	232	16.403109254673566	1384.8094877617966
1	G:\RP\timitsplit\voiced\aa_r_el_ih_v_z_ix_nx_ax_l_ay_v_l_iy_hv_ow_m_MJJM0_SX17_4250_32400.wav	233	13.182091767783461	670.6927175843695
1	G:\RP\timitsplit\voiced\ix_MPRD0_SX81_33870_40960.wav	234	11.453174458924959	394.92242595204516
1	G:\RP\timitsplit\voiced\g_ih_v_ix_ng_MKAJ0_SX244_32840_48960.wav	235	13.438173366168055	287.8411910669975
1	G:\RP\timitsplit\voiced\ow_l_iy_ix_z_m_ah_MRFK0_SX266_9340_18420.wav	236	12.367145560347186	1120.704845814978
1	G:\RP\timitsplit\voiced\b_ay_ix_ng_ix_MZMB0_SX176_1720_8520.wav	237	12.877088764289304	1345.8823529411766
1	G:\RP\timitsplit\voiced\aw_n_dh_ix_n_ah_m_MRDD0_SX330_4810_11857.wav	238	9.02858104011898	735.632183908046
1	G:\RP\timitsplit\voiced\ix_n_v_ay_axr_m_ix_n_FREH0_SI1315_46303_57200.wav	239	12.043257042472197	641.6444893089841
1	G:\RP\timitsplit\voiced\ax_v_n_ax_v_ae_dx_ax_MRTC0_SX288_42430_55280.wav	240	16.155051226534038	764.5136186770428
1	G:\RP\timitsplit\voiced\ao_z_ix_MJPM1_SX401_26880_33470.wav	241	15.634512951886801	1243.0955993930197
1	G:\RP\timitsplit\voiced\el_iy_l_ao_ng_MDHL0_SI1439_8260_16800.wav	242	14.930379025997782	1111.0070257611242
1	G:\RP\timitsplit\voiced\axr_z_eh_nx_ix_dx_ae_m_MABC0_SX151_15510_23240.wav	243	11.540919590622869	1227.425614489004
1	G:\RP\timitsplit\voiced\l_ow_m_ax_MDPB0_SX56_36390_42480.wav	244	16.55526344431974	1087.6847290640394
1	G:\RP\timitsplit\voiced\ae_v_el_ae_n_MJPG0_SX291_4213_10067.wav	245	13.01002446817418	1005.8079945336522
1	G:\RP\timitsplit\voiced\y_uh_l_er_ix_MJRH1_SX64_4595_11640.wav	246	15.580724439539166	1285.4506742370475
1	G:\RP\timitsplit\voiced\d_ay_ae_n_m_ey_FSCN0_SX356_2760_11960.wav	247	13.50281060367601	2160.0
1	G:\RP\timitsplit\voiced\ao_r_axr_n_m_uw_v_iy_z_MSVS0_SX128_11770_26960.wav	248	13.180943489137151	1440.947992100066
1	G:\RP\timitsplit\voiced\ix_dx_iy_FSKL0_SI1529_35530_46400.wav	249	14.744140492106473	730.0827966881325
1	G:\RP\timitsplit\voiced\v_ae_y_uw_w_el_FPAZ0_SX423_28960_36839.wav	250	14.065274704255348	1157.5072978804417
1	G:\RP\timitsplit\voiced\iy_ey_MDCM0_SX130_2828_7034.wav	251	9.79471538477753	1582.501188777936
1	G:\RP\timitsplit\voiced\dh_iy_ih_dx_iy_aa_dx_ih_MFWK0_SX79_20760_31164.wav	252	13.999332853930373	1593.2333717800846
1	G:\RP\timitsplit\voiced\r_ay_ix_dx_ax_l_ow_n_FCEG0_SI1878_9729_20400.wav	253	14.829865666651562	1217.505388435948
1	G:\RP\timitsplit\voiced\d_r_eh_dx_ih_z_ix_y_ux_MGAK0_SI1666_27144_39596.wav	254	12.138276567525692	1094.7638933504659
1	G:\RP\timitsplit\voiced\iy_ae_dx_ih_FCKE0_SI481_10120_17400.wav	255	14.473688674781446	1698.9010989010987
1	G:\RP\timitsplit\voiced\m_ao_r_dh_ix_n_y_ux_MJRH1_SX334_20845_27530.wav	256	10.771733057224873	741.9596110695587
1	G:\RP\timitsplit\voiced\en_ix_n_v_aa_l_v_MMWB0_SI989_15852_25365.wav	257	15.152539140788013	834.2268474718805
1	G:\RP\timitsplit\voiced\d_ix_y_uh_l_uw_z_y_ao_r_FBMJ0_SI1776_11989_33640.wav	258	12.276109401770029	920.7888781118655
1	G:\RP\timitsplit\voiced\ax_l_ey_dx_axr_MAEO0_SX246_24939_32400.wav	259	11.992768295560552	536.1211633829245
1	G:\RP\timitsplit\voiced\ao_l_dh_iy_ix_v_eh_n_MRAB1_SX218_13990_24755.wav	260	13.036993088645538	708.9642359498374
1	G:\RP\timitsplit\voiced\g_eh_MTJS0_SX202_18600_34880.wav	261	15.374541036817828	308.59950859950857
1	G:\RP\timitsplit\voiced\d_r_ao_ix_ng_dh_ix_MRMG0_SX450_41770_49320.wav	262	14.3204985183643	1413.5099337748345
1	G:\RP\timitsplit\voiced\ax_l_aa_r_zh_hv_aw_MAKR0_SX92_2779_9120.wav	263	11.57524292492322	1352.468064973979
1	G:\RP\timitsplit\voiced\b_ah_dh_iy_ay_r_n_ix_n_MJWG0_SX445_19764_28679.wav	264	11.354642575079998	673.0229949523276
1	G:\RP\timitsplit\voiced\ey_m_ae_FMPG0_SI1602_27890_33253.wav	265	10.414468974877325	2807.383926906582
1	G:\RP\timitsplit\voiced\iy_l_ih_n_ih_n_ao_axr_n_MRLR0_SX206_7160_18464.wav	266	12.209287675475052	1844.3029016277424
1	G:\RP\timitsplit\voiced\el_m_ah_MKAM0_SI1250_48575_56120.wav	267	12.172430189999053	262.9555997349238
1	G:\RP\timitsplit\voiced\ow_hv_ix_w_ao_FMKC0_SI1702_7060_14454.wav	268	15.5838553868487	1506.086015688396
1	G:\RP\timitsplit\voiced\dh_ax_m_ae_ng_g_ow_ah_n_dh_ax_MJEB1_SX117_3268_14840.wav	269	11.772098204986834	1131.0058762530246
1	G:\RP\timitsplit\voiced\d_ix_d_ah_MDMA0_SI2060_23640_29640.wav	270	10.68131157556558	832.0
1	G:\RP\timitsplit\voiced\b_ah_d_ih_FCMM0_SX273_19640_24680.wav	271	11.953467338706776	1215.873015873016
1	G:\RP\timitsplit\voiced\iy_ng_y_ux_z_MKLS0_SX177_17990_24380.wav	272	10.55809696579461	2701.721439749609
1	G:\RP\timitsplit\voiced\iy_w_eh_n_hv_ae_FLMK0_SI2295_13320_20887.wav	273	9.196622806614002	1437.8221223734638
1	G:\RP\timitsplit\voiced\ih_z_dh_ax_m_ow_m_ax_nx_ax_v_MTRT0_SI597_17640_28114.wav	274	12.892308826540766	898.2241741455032
1	G:\RP\timitsplit\voiced\dh_iy_ay_r_ey_MLEL0_SX256_16200_24062.wav	275	13.806803394233796	1847.875858560163
1	G:\RP\timitsplit\voiced\g_r_iy_dh_ix_dh_MDLR0_SX243_9880_18673.wav	276	15.105834784245438	1737.7459342658935
1	G:\RP\timitsplit\voiced\ao_n_ix_n_uw_ae_MSMC0_SX197_27154_36360.wav	277	9.77671044679496	1096.6760808168585
1	G:\RP\timitsplit\voiced\ih_m_ao_dx_el_MPMB0_SI2131_49633_90640.wav	278	16.88008646177957	169.3369424732363
1	G:\RP\timitsplit\voiced\aw_n_iy_ix_n_ux_y_ao_r_FSJK1_SX125_18110_31800.wav	279	11.123886181524067	767.8597516435354
1	G:\RP\timitsplit\voiced\d_ih_ng_FSLS0_SI2316_51020_63520.wav	280	15.103143135481229	579.84
1	G:\RP\timitsplit\voiced\b_aa_dx_ax_m_MLBC0_SX429_39320_47360.wav	281	15.146381769970908	475.6218905472637
1	G:\RP\timitsplit\voiced\ay_n_z_r_iy_z_eh_m_MRML0_SX71_9310_23143.wav	282	10.032086088439197	771.4884696016771
1	G:\RP\timitsplit\voiced\eh_v_axr_hv_iy_w_ax_z_n_aa_MTDP0_SX171_39686_56760.wav	283	13.773872862599326	804.9666159072273
1	G:\RP\timitsplit\voiced\d_aa_l_axr_z_ax_m_ah_n_MBOM0_SI1644_17381_26754.wav	284	14.30683080903815	814.253707457591
1	G:\RP\timitsplit\voiced\w_ax_n_l_iy_MMWB0_SX359_64518_73680.wav	285	10.63967959886331	541.3665138616022
1	G:\RP\timitsplit\voiced\el_z_FJXP0_SX222_33963_40240.wav	286	13.036260234923233	958.4196272104508
1	G:\RP\timitsplit\voiced\d_uw_ih_nx_ih_n_aw_MRHL0_SI1515_5540_17360.wav	287	13.47704643600357	1214.2131979695432
1	G:\RP\timitsplit\voiced\en_MFMC0_SX142_50819_59280.wav	288	4.081218549144193	259.0710317929323
1	G:\RP\timitsplit\voiced\uh_MTJS0_SI1192_25315_37760.wav	289	16.654199528798657	276.4162314182403
1	G:\RP\timitsplit\voiced\eh_l_n_ih_er_dh_ix_MJAE0_SX444_27910_37973.wav	290	13.939378474812345	1302.1961641657556
1	G:\RP\timitsplit\voiced\dh_ey_r_ih_m_ey_n_l_ay_FCRZ0_SX163_1769_14040.wav	291	12.227921032122879	1837.177084182218
1	G:\RP\timitsplit\voiced\ow_v_er_ax_w_ux_n_FBCG1_SI982_49496_61100.wav	292	13.86463270923868	1312.6508100654949
1	G:\RP\timitsplit\voiced\ey_l_m_ay_d_ux_ix_z_ix_FLOD0_SI1287_36820_52250.wav	293	12.914275607102566	879.3259883344135
1	G:\RP\timitsplit\voiced\ao_dx_axr_MMSM0_SX296_28323_31791.wav	294	14.604865076891409	1494.809688581315
1	G:\RP\timitsplit\voiced\ix_n_z_w_el_MKDB0_SX62_16240_20920.wav	295	13.6208550613774	1777.7777777777778
1	G:\RP\timitsplit\voiced\b_r_ih_ng_z_n_ah_m_n_ix_MDMT0_SI572_10120_21160.wav	296	12.295287663083542	995.6521739130436
1	G:\RP\timitsplit\voiced\iy_v_hv_eh_r_ow_ix_z_ax_m_FJRP1_SX172_40600_58720.wav	297	17.394747948119704	1305.9602649006622
1	G:\RP\timitsplit\voiced\g_aa_r_dx_en_MAEO0_SX426_44202_51200.wav	298	14.69298629234633	596.7419262646471
1	G:\RP\timitsplit\voiced\ah_y_ah_ng_m_aw_FJHK0_SX392_2558_11130.wav	299	12.792134399886931	1874.0083994400375
1	G:\RP\timitsplit\voiced\ih_v_ae_z_FMMH0_SX7_24480_32208.wav	300	15.765150902517664	776.3975155279503
1	G:\RP\timitsplit\voiced\g_aw_n_z_FCMG0_SX342_35676_50320.wav	301	10.057264336642273	571.4285714285714
1	G:\RP\timitsplit\voiced\n_aa_l_ix_FPAZ0_SI1593_8819_14640.wav	302	16.144284357878927	1629.960487888679
1	G:\RP\timitsplit\voiced\eh_r_ow_ix_z_ax_m_FMKC0_SX172_45900_54800.wav	303	14.982084169404974	1193.7078651685392
1	G:\RP\timitsplit\voiced\dh_iy_ay_ih_z_ao_l_ih_n_w_er_dx_axr_MJXA0_SI2137_3636_29535.wav	304	15.058109461867966	651.1448318467894
1	G:\RP\timitsplit\voiced\ah_m_y_ux_z_ix_z_ey_MDEM0_SI800_34600_46457.wav	305	9.946967279587358	1083.5793202327739
1	G:\RP\timitsplit\voiced\el_m_y_ux_z_iy_ax_m_MRTC0_SX378_37170_50400.wav	306	13.100172865842987	1163.416477702192
1	G:\RP\timitsplit\voiced\r_iy_m_iy_ix_m_z_MCLK0_SI650_60486_91440.wav	307	10.713402908129936	221.23150481359437
1	G:\RP\timitsplit\voiced\ey_m_iy_eh_n_iy_m_ao_r_MDLM0_SI1864_8563_25360.wav	308	10.567250926960467	552.4796094540692
1	G:\RP\timitsplit\voiced\er_l_MCLM0_SX196_19470_23907.wav	309	16.13764789715764	1146.7207572684244
1	G:\RP\timitsplit\voiced\ah_m_w_ah_n_r_iy_z_ax_nx_ax_MGAR0_SI1694_4680_16835.wav	310	12.57480332498534	781.9004524886878
1	G:\RP\timitsplit\voiced\b_el_z_ax_nx_ax_MPRD0_SX441_23480_29294.wav	311	9.322148392899134	1590.6432748538011
1	G:\RP\timitsplit\voiced\iy_MRCG0_SX438_65880_73520.wav	312	11.640735138690644	456.5445026178011
1	G:\RP\timitsplit\voiced\ix_n_z_eh_v_r_iy_iy_v_n_ix_ng_MHMG0_SX15_25740_39268.wav	313	13.845181614356044	1056.1797752808989
1	G:\RP\timitsplit\voiced\l_ey_z_iy_FPAB1_SI1471_9310_19010.wav	314	14.799456890507333	1868.8659793814434
1	G:\RP\timitsplit\voiced\b_l_ux_z_MBOM0_SX204_25727_33920.wav	315	15.739638944022651	1376.7850604174296
1	G:\RP\timitsplit\voiced\ay_r_ih_MTLB0_SX414_2731_6767.wav	316	14.751670806973738	1994.0535183349853
1	G:\RP\timitsplit\voiced\ah_m_w_axr_eh_l_MJAC0_SI2148_7770_16370.wav	317	14.619127563584675	1285.5813953488373
1	G:\RP\timitsplit\voiced\aa_dh_eh_r_eh_MTLC0_SX217_16041_21960.wav	318	11.455958339267516	697.4151039026863
1	G:\RP\timitsplit\voiced\l_ae_n_MGES0_SX131_21829_29901.wav	319	11.326071327086783	570.8622398414273
1	G:\RP\timitsplit\voiced\ey_MDBP0_SI1158_23160_28720.wav	320	15.290369875680245	903.5971223021584
1	G:\RP\timitsplit\voiced\m_ay_l_FBCH0_SI1586_42830_60320.wav	321	15.638716957681176	522.3556317895941
1	G:\RP\timitsplit\voiced\b_ao_MFXS0_SX234_15100_20620.wav	322	15.566892016676583	750.7246376811595
1	G:\RP\timitsplit\voiced\axr_v_aw_r_l_ay_MRVG0_SI1140_29640_37240.wav	323	14.26137709302084	840.0
1	G:\RP\timitsplit\voiced\m_ae_n_hv_eh_z_m_ey_dx_ax_v_ih_m_MVLO0_SI1147_22475_37720.wav	324	11.355012605637004	1178.615939652345
1	G:\RP\timitsplit\voiced\axr_n_w_ax_z_l_ao_MGAG0_SI691_23190_31720.wav	325	13.170479217761732	512.0750293083236
1	G:\RP\timitsplit\voiced\ae_z_ax_w_aa_MJJB0_SX419_23400_31640.wav	326	13.438430675560005	817.4757281553398
1	G:\RP\timitsplit\voiced\r_ae_v_el_dx_aa_l_ow_v_ix_dh_ax_w_er_l_FCJS0_SI1607_5890_24605.wav	327	17.10964900705458	891.6911568260754
1	G:\RP\timitsplit\voiced\ow_z_ax_n_dh_ih_MARW0_SI1906_8920_16600.wav	328	15.583079832430135	1037.5
1	G:\RP\timitsplit\voiced\ah_y_ah_ng_m_aw_MDRD0_SX392_1960_12170.wav	329	11.322501606420987	976.2977473065621
1	G:\RP\timitsplit\voiced\oy_n_m_ih_n_r_eh_dx_iy_MBGT0_SX261_20726_37360.wav	330	15.031622804457474	832.0307803294457
1	G:\RP\timitsplit\voiced\l_aw_ow_v_axr_dh_ix_FLAC0_SX271_15100_22760.wav	331	16.58736155022921	1161.3577023498694
1	G:\RP\timitsplit\voiced\g_ao_n_l_ay_FCAJ0_SI1804_7011_13631.wav	332	11.581882441605686	2095.4682779456193
1	G:\RP\timitsplit\voiced\aa_l_ix_ng_w_er_MRSO0_SI1659_33629_50360.wav	333	13.632290292548092	437.03305241766776
1	G:\RP\timitsplit\voiced\ay_eh_z_m_aa_n_ay_FKDW0_SI1891_54280_69058.wav	334	12.381298020174277	1430.2341318175665
1	G:\RP\timitsplit\voiced\el_z_hv_ae_v_MADD0_SI538_11640_17800.wav	335	12.530864920512903	955.8441558441558
1	G:\RP\timitsplit\voiced\jh_eh_n_axr_el_z_ix_n_MTPF0_SX65_11960_19320.wav	336	10.635710833270462	726.0869565217391
1	G:\RP\timitsplit\voiced\en_r_ow_l_m_y_ux_z_ix_FSGF0_SX297_5950_16520.wav	337	12.381099967982527	1214.0018921475876
1	G:\RP\timitsplit\voiced\r_ix_z_eh_n_r_iy_MMAR0_SI1336_23317_32040.wav	338	10.250098414834511	1680.1559096641063
1	G:\RP\timitsplit\voiced\w_ah_dx_ih_z_ix_FTBW0_SX445_2080_9483.wav	339	11.78124687595229	1244.900715925976
1	G:\RP\timitsplit\voiced\w_iy_z_axr_z_MWRE0_SX157_32202_41600.wav	340	12.232262704508177	1304.1072568631623
1	G:\RP\timitsplit\voiced\b_r_ay_l_iy_dh_eh_n_ay_MLJC0_SX325_21382_37000.wav	341	11.478127217319702	218.20975797157126
1	G:\RP\timitsplit\voiced\l_oy_iy_l_ey_ao_MTER0_SX167_5480_15960.wav	342	12.537947980380032	1661.0687022900763
1	G:\RP\timitsplit\voiced\l_ao_axr_FVKB0_SI1159_30520_37360.wav	343	16.583034420119105	559.0643274853801
1	G:\RP\timitsplit\voiced\r_iy_ng_r_ey_n_z_dh_ax_MRSP0_SI1429_8800_20760.wav	344	11.144458043020727	1460.8695652173913
1	G:\RP\timitsplit\voiced\m_ix_n_ax_v_n_ux_MSTF0_SX136_36595_44530.wav	345	14.072384925804432	1342.9111531190927
1	G:\RP\timitsplit\voiced\l_iy_z_FLAG0_SX384_4160_8898.wav	346	12.561526424150546	3343.182777543267
1	G:\RP\timitsplit\voiced\uw_z_d_aw_dx_ah_dh_ax_MCEW0_SX182_13451_24780.wav	347	13.89198864659598	675.0816488657427
1	G:\RP\timitsplit\voiced\d_ay_axr_r_iy_ix_MHRM0_SI958_39165_49680.wav	348	16.03053665968053	1517.0708511650023
1	G:\RP\timitsplit\voiced\r_iy_z_ih_n_r_eh_FEME0_SX335_17330_27362.wav	349	10.355697203893072	917.0653907496013
1	G:\RP\timitsplit\voiced\axr_r_ay_z_ix_MJMD0_SI2288_35233_43359.wav	350	13.10315626782317	846.6650258429733
1	G:\RP\timitsplit\voiced\d_r_ay_v_er_ix_z_m_ey_MAPV0_SX123_10193_24400.wav	351	11.422342919568445	1098.050256915605
1	G:\RP\timitsplit\voiced\z_ih_MJAI0_SX164_42256_46720.wav	352	12.36790475136538	1838.7096774193546
1	G:\RP\timitsplit\voiced\g_ow_MTBC0_SX183_29400_41520.wav	353	14.185489180828878	446.20462046204625
1	G:\RP\timitsplit\voiced\g_eh_n_MHIT0_SI2243_27668_32960.wav	354	17.279078083233358	1194.2554799697657
1	G:\RP\timitsplit\voiced\b_r_ah_dh_axr_FCRZ0_SX343_38770_46800.wav	355	13.502832503093874	543.9601494396015
1	G:\RP\timitsplit\voiced\ih_dx_iy_aa_dx_ix_FVKB0_SX79_21973_28360.wav	356	13.972382703062664	1898.857053389698
1	G:\RP\timitsplit\voiced\eh_r_ix_n_dh_ix_MPGR1_SX239_25410_30913.wav	357	11.49846030574081	1258.9496638197347
1	G:\RP\timitsplit\voiced\ey_hv_iy_ih_z_ax_FJXM0_SI581_7720_16459.wav	358	13.408488205342193	1576.3817370408512
1	G:\RP\timitsplit\voiced\ih_ng_g_axr_hv_eh_dx_ix_MRBC0_SX59_11960_21160.wav	359	12.153640183802608	826.0869565217392
1	G:\RP\timitsplit\voiced\ow_z_hv_iy_r_ae_nx_ah_MWSB0_SI2256_5386_14579.wav	360	10.349456820293828	1293.157837485043
1	G:\RP\timitsplit\voiced\ay_l_ax_hv_ae_v_ix_n_ay_MWCH0_SX272_15186_26852.wav	361	13.9378984629624	957.3118463912223
1	G:\RP\timitsplit\voiced\ey_n_jh_MSAS0_SX296_22190_27822.wav	362	10.276854127321098	920.4545454545455
1	G:\RP\timitsplit\voiced\l_ih_w_ax_z_ix_MDLR1_SX39_19718_29000.wav	363	14.028063385652219	653.3074768368886
1	G:\RP\timitsplit\voiced\ay_m_iy_z_MHMR0_SX129_33080_47440.wav	364	13.872811408630563	558.2172701949861
1	G:\RP\timitsplit\voiced\d_z_MJWG0_SX85_33462_42480.wav	365	11.551467420733383	1020.1818585052117
1	G:\RP\timitsplit\voiced\axr_m_aa_m_ah_dx_er_ah_n_MVRW0_SX225_9400_18036.wav	366	14.590065795670878	2284.3909217230203
1	G:\RP\timitsplit\voiced\eh_v_r_iy_m_ey_FCDR1_SX286_5681_17253.wav	367	12.62371110885337	1360.5254061527826
1	G:\RP\timitsplit\voiced\d_ao_r_MWRE0_SI1687_18190_36080.wav	368	16.725496748976486	308.5522638345444
1	G:\RP\timitsplit\voiced\w_ih_m_eh_n_n_iy_MKDD0_SX37_12920_22040.wav	369	10.501561392224962	689.4736842105264
1	G:\RP\timitsplit\voiced\er_axr_hv_eh_dx_ix_m_iy_n_MTLC0_SX127_7160_18730.wav	370	12.026662664871726	641.6594641313742
1	G:\RP\timitsplit\voiced\eh_n_aa_v_el_FBCH0_SX326_30059_38120.wav	371	14.49094553133606	1107.5548939337552
1	G:\RP\timitsplit\voiced\aa_r_dx_iy_z_MEAL0_SX107_7490_12490.wav	372	12.111057757356097	912.0
1	G:\RP\timitsplit\voiced\g_ae_n_v_ay_el_ih_n_l_eh_MRMG0_SI1080_22182_37973.wav	373	12.148892454001558	922.0442023937686
1	G:\RP\timitsplit\voiced\aw_er_z_ax_n_aw_er_z_ix_v_m_ux_v_iy_FEAC0_SX345_11301_31400.wav	374	12.58195442494374	611.3737001840888
1	G:\RP\timitsplit\voiced\er_m_iy_MJXL0_SI542_37000_45760.wav	375	13.511745173683035	1042.9223744292237
1	G:\RP\timitsplit\voiced\g_ae_n_MSVS0_SI1568_7430_13770.wav	376	12.227104878881573	2160.2523659305994
1	G:\RP\timitsplit\voiced\ix_n_w_ax_n_FCMG0_SI1142_69447_79120.wav	377	11.604777885179349	744.3399152279541
1	G:\RP\timitsplit\voiced\jh_ux_ax_v_ae_y_uw_ey_dh_ih_MFWK0_SX169_6934_21160.wav	378	13.841040906781037	810.9096021369323
1	G:\RP\timitsplit\voiced\g_ih_MNTW0_SX202_24721_32560.wav	379	14.976776968119301	612.3230003827018
1	G:\RP\timitsplit\voiced\ow_zh_axr_MRCW0_SX201_34875_44080.wav	380	11.95319605432279	1143.726235741445
1	G:\RP\timitsplit\voiced\dh_ix_m_iy_dx_iy_n_ih_z_n_aw_ax_FBAS0_SX307_2088_15080.wav	381	14.220011279069327	2060.344827586207
1	G:\RP\timitsplit\voiced\ae_MKAG0_SX30_14650_18450.wav	382	11.882714937979397	656.8421052631579
1	G:\RP\timitsplit\voiced\ah_m_MDDC0_SI2049_15750_22560.wav	383	17.52320128670342	1059.618208516887
1	G:\RP\timitsplit\voiced\eh_z_w_iy_ix_MAJP0_SI1074_20428_25240.wav	384	11.164141903302621	1389.8586866167914
1	G:\RP\timitsplit\voiced\er_w_ah_z_ix_n_MBML0_SI1799_11480_20440.wav	385	14.964413549702012	1435.7142857142856
1	G:\RP\timitsplit\voiced\ey_l_z_y_ux_z_FBJL0_SX22_16850_31200.wav	386	13.895251276033928	1077.0731707317073
1	G:\RP\timitsplit\voiced\hv_ay_iy_n_eh_z_eh_n_FDKN0_SX181_23495_35885.wav	387	12.798968009241447	787.7320419693301
1	G:\RP\timitsplit\voiced\d_ix_dh_ey_ax_l_aw_MTRT0_SX254_4177_13250.wav	388	9.888613023513702	904.6621845034718
1	G:\RP\timitsplit\voiced\b_aa_dx_iy_MPGR1_SI2129_5240_9800.wav	389	15.50928516800216	1392.982456140351
